,popularity,length,danceability,acousticness,energy,instrumentalness,liveness,valence,loudness,speechiness,tempo,key,time_signature
345,0.02572574190109402,0.03434627463914373,0.022683441218657716,0.06013530129311872,0.001170425709435702,0.06382414192304929,0.019340599890762488,0.013198436433794453,-0.0711791278909198,0.02454834852501553,0.055111181853050764,0.05362846194068558,0.03913489689610081
346,0.023313953597866453,0.03435521294676066,0.05031070936958698,0.06220460780268381,0.0004068020168471116,0.05999894362799416,0.007875631667229408,0.014365645098007569,-0.09558745069367557,0.031064614952708437,0.033005610102498084,0.05362846194068558,0.03913489689610081
347,0.0,0.056690885011972295,0.017739614286386162,0.03141583519066995,0.01606962865927937,0.003244334850250452,0.01829516205882938,0.008161482121305548,-0.03604126107055361,0.01662771433273363,0.0252396208327188,0.04171102595386656,0.03913489689610081
348,0.042608260023686964,0.04778121308425572,0.057799153105233605,0.027778872234464645,0.04491904074050532,0.0015229956174756486,0.059938435697498155,0.07586856317385246,-0.013192335727352109,0.022020486548755346,0.03415845685350951,0.05362846194068558,0.03913489689610081
349,0.02411788303227564,0.03735881535448067,0.0379511420389081,0.06151483896616211,0.0049410944814555855,0.06566590406511286,0.06290050955464196,0.007146908436258766,-0.06918610119127559,0.023818077287429254,0.03333290398021635,0.05958717993409509,0.03913489689610081
350,0.04180433058927778,0.029585963736265968,0.046239322484186884,0.05587127575825734,0.015690031131894818,0.06531171903779294,0.018469401697484896,0.012390368897031528,-0.048124506626137174,0.017357985570319902,0.036437057522647975,0.023834871973638035,0.029351172672075605
351,0.039392542286050214,0.022121483730835483,0.031625951699090084,0.05725081343130073,0.003764342146563474,0.062478238819233596,0.018120922420173862,0.008062718311256748,-0.04852200009621963,0.024435999103848405,0.03610166693625162,0.011917435986819018,0.03913489689610081
352,0.04502004832691453,0.032286656830301,0.03569733858449019,0.057438932204897555,0.013728777240407964,0.06814519925635229,0.030840416042026666,0.0058091077365068095,-0.018915685761616327,0.02926702421403453,0.031131844867264228,0.023834871973638035,0.03913489689610081
353,0.039392542286050214,0.03622994020730495,0.03264379842044011,0.03636962956205303,0.010312399493946996,0.06432000096129717,0.019863318806729043,0.00449824262131362,-0.045611680773308204,0.020279070520665,0.03895388827404569,0.06554589792750459,0.03913489689610081
354,0.02411788303227564,0.0236699627633617,0.03082621498945792,0.06095048264537163,0.020435000224201718,0.06403665293944123,0.01794668278151834,0.039146382892070626,-0.07668010395590713,0.016122141937481592,0.041536738342357084,0.05362846194068558,0.009783724224025202
355,0.02411788303227564,0.05855121166580043,0.006565111352707666,0.040508242581183206,0.022902384152201305,0.028476476196521435,0.018469401697484896,0.00865530117154956,-0.02481971464591803,0.01893087746665957,0.023271497800197945,0.04171102595386656,0.03913489689610081
356,0.06592221362155343,0.05021557771614915,0.02820889484884357,0.04088448012837686,0.0213839940426631,2.635136603260192e-07,0.04321143038656844,0.04282757944843506,-0.027946848588874442,0.018425305071407536,0.055364048293305025,0.05958717993409509,0.03913489689610081
357,0.06190256644950748,0.04507108510995837,0.0420225289243082,0.011475245189406388,0.05168852997886316,2.1676123671979002e-07,0.049658297016822596,0.06518411463220934,-0.01818463133761852,0.02039141994183212,0.04410246075769558,0.0,0.03913489689610081
358,0.05225541323659722,0.046693222418216725,0.023846694614486318,1.4046201761896343e-05,0.05225792626993999,6.687013315800058e-05,0.014252802442021364,0.03061678111512863,-0.014134645422162972,0.02033524523124856,0.03319837405141112,0.03575230796045705,0.03913489689610081
359,0.044216118892505346,0.03619451802526748,0.028935928221236445,0.05656104459477903,0.005611716779834961,1.2467312961661125e-07,0.015211120454626713,0.03196356034306684,-0.03803428777019783,0.01876235333490889,0.023292673807509878,0.05362846194068558,0.03913489689610081
360,0.0,0.0364836888290968,0.043185782320136805,9.782176227034954e-06,0.048461950996094474,0.00024438766885074366,0.014984608924374539,0.04067273268373393,-0.021119967732073603,0.018369130360823976,0.044681998251923635,0.029793589967047545,0.03913489689610081
361,0.04823576606455128,0.04286630256444804,0.026464014755100667,3.7686460977230816e-06,0.0585212854717851,1.77800883714599e-05,0.01050665021092773,0.027025369840626735,-0.011741345577820334,0.03701913427456575,0.047951511498511686,0.023834871973638035,0.03913489689610081
362,0.05788291927746154,0.02797789598629353,0.03591544859620805,8.089107264663519e-05,0.05984987681763103,0.0,0.06934737618489613,0.06653089386014754,-0.007663562916205176,0.035783290641727444,0.03220247888400579,0.023834871973638035,0.03913489689610081
363,0.05949077814627992,0.04889585314893039,0.0426041556222225,0.0036933985882843514,0.0442863781948644,8.854625682997958e-05,0.00554082050924547,0.08053739783070493,-0.026568129979357657,0.02039141994183212,0.04585384112714136,0.0,0.03913489689610081
364,0.0,0.029984214997864907,0.040931978865718886,0.000765016345960426,0.05580083652552915,1.4804934141972587e-07,0.011168760837818698,0.026576443431314,-0.013217352798895758,0.033480127507801494,0.03893987473979515,0.005958717993409509,0.03913489689610081
365,0.020098235860229702,0.041442794314343764,0.048347719264126225,0.02106930264284452,0.035429102555891524,0.0060707313682634,0.05697636184035435,0.03717110669109458,-0.02029440437113311,0.03746853195923422,0.030523034657046148,0.04171102595386656,0.03913489689610081
366,0.017686447557002136,0.02418722593563796,0.027481861476450695,0.06239272657628064,0.0011451192076100654,0.06240740181376961,0.018120922420173862,0.014365645098007569,-0.08617269276941482,0.031008440242124874,0.02694740354005177,0.04766974394727607,0.009783724224025202
367,0.04180433058927778,0.03325050433499369,0.047693389228972635,0.00022072602768694256,0.04574150204983852,0.0,0.06011267533615367,0.03699153612736949,-0.02138403682058992,0.0205599440735828,0.03892804108865024,0.04171102595386656,0.03913489689610081
368,0.04502004832691453,0.03178064930465347,0.042676858959461786,0.012980195378180995,0.0537763163794782,0.0,0.11151336873953145,0.04740662882342498,-0.010851849700712733,0.03673826072164795,0.03983393822497986,0.06554589792750459,0.03913489689610081
369,0.046627907195732905,0.02855607206973704,0.03882358208577955,0.005737622594703194,0.04839868474153038,7.579559584646252e-05,0.03920391869749153,0.010504877977918034,-0.008758754714893908,0.018987052177243127,0.03985386858480285,0.005958717993409509,0.03913489689610081
370,0.02974538907313996,0.03419465445808611,0.05554534965081569,0.041762367738495385,0.01550023236820254,0.055748723300155144,0.01684897305798858,0.03196356034306684,-0.045033508453188265,0.02151491415350331,0.031754045787988384,0.04766974394727607,0.03913489689610081
371,0.02492181246668483,0.031936407591089296,0.03111702833841507,0.06239272657628064,8.161346838767868e-05,0.0676493402181044,0.015908079009248784,0.01167208664213115,-0.09127617536431969,0.04229955706942035,0.02106545609729007,0.0,0.04891862112012601
372,0.057078989843052354,0.05369969692038692,0.05125585275369772,0.02708910339794295,0.04700682714112036,0.0009421321726709827,0.01794668278151834,0.03357969541659269,-0.01843202237843907,0.023593378445095015,0.03691850027712223,0.005958717993409509,0.03913489689610081
373,0.030549318507549147,0.03205426083226072,0.015340404157489673,0.06226731406054942,0.0006181113070911788,0.06311577186840944,0.01735426801008958,0.01167208664213115,-0.07167946932179284,0.022245185391089585,0.054620708154281716,0.005958717993409509,0.03913489689610081
374,0.030549318507549147,0.0564053557408758,0.019484494380129065,0.00411353051598393,0.03125352975466145,1.8488458426099737e-06,0.021431475554628703,0.012210798333306433,-0.02006647105262429,0.018032082097322617,0.03178425273959511,0.023834871973638035,0.029351172672075605
375,0.03698075398282265,0.03248793427589714,0.039332505446454565,3.085147886987947e-05,0.06117846816347697,0.04788581569365296,0.01794668278151834,0.01203122776958134,-0.015794111167891842,0.029716421898703008,0.03924599261020147,0.005958717993409509,0.03913489689610081
376,0.02894145963873077,0.04612381911817502,0.03700599865479736,0.0020630358837785256,0.03688422641086563,8.783788677533975e-06,0.06255203027733092,0.060156138847906694,-0.013625964967442063,0.03454744700888913,0.05321592919863274,0.0,0.03913489689610081
377,0.06592221362155343,0.040100723978082675,0.02762726815092927,0.05750163846276316,0.013855309749536148,0.0007367048568254301,0.014409618116811329,0.004641899072293696,-0.036894621177653714,0.02011054638891432,0.022900294848494644,0.023834871973638035,0.03913489689610081
378,0.05305934267100641,0.03939029404675157,0.042240638936026066,0.05599668827398855,0.025306501825636804,0.04080211514725459,0.028052581823538383,0.03887702704648298,-0.024291576468885395,0.01634684077981583,0.03498120701995257,0.011917435986819018,0.03913489689610081
379,0.040196471720459405,0.03516727474618061,0.06376082675885518,0.04866005610371234,0.011261393312408377,0.0013671542054548849,0.018643641336140413,0.03968509458324591,-0.03887930885345005,0.05729820479523075,0.02335495618195674,0.017876153980228526,0.03913489689610081
380,0.02090216529463889,0.020935502729440475,0.0379511420389081,0.06233002031841502,0.0009806269457434261,0.06566590406511286,0.01653534170840865,0.010684448541643129,-0.07789204208846623,0.024773047367349765,0.02857639904370946,0.05958717993409509,0.03913489689610081
381,0.03858861285164103,0.03219363222139884,0.034824898537618734,0.05756434472062877,0.021890124079175833,0.06580757807604083,0.019340599890762488,0.02065061482838588,-0.04980065041956181,0.017189461438569222,0.04483241018621281,0.05362846194068558,0.03913489689610081
382,0.03537289511400427,0.03566169557676915,0.049438269322715535,0.0003373596673169747,0.045614969540710336,1.530079318022047e-05,0.011830871464709666,0.02397267025730013,-0.017261779365119384,0.01994202225716364,0.03799224841258613,0.04171102595386656,0.03913489689610081
383,0.02894145963873077,0.041118366852692094,0.03715140532927594,6.64686333375452e-06,0.05782535667158009,6.871189530006416e-05,0.03397672953782599,0.03528561577198109,-0.014760072210754253,0.025671842736686715,0.03083320088179152,0.04766974394727607,0.03913489689610081
384,0.04903969549896047,0.03578401797174904,0.029372148244672172,0.01718151465517678,0.03036780219076416,6.113233571541791e-07,0.022999632302528362,0.01795705637250946,-0.024755782129750922,0.017020937306818546,0.040222580241528284,0.05362846194068558,0.029351172672075605
385,0.02894145963873077,0.029310531442292304,0.013595524063746771,0.06220460780268381,0.000885727563897288,0.06538255604325692,0.016117166575635406,0.01292908058820681,-0.08147226299382433,0.023481029023927895,0.02149115612663438,0.05362846194068558,0.03913489689610081
386,0.043412189458096155,0.03732571051145499,0.020793154450436238,0.060887776387506025,0.008857275638972881,0.06318660887387344,0.0233481115798394,0.013826933406832284,-0.04585351246489683,0.019436449861911606,0.03711749246347995,0.04171102595386656,0.03913489689610081
387,0.05305934267100641,0.03004810734490447,0.031989468385286525,0.05587127575825734,0.01935947389661215,0.0,0.01794668278151834,0.01804684165437201,-0.02486974878900533,0.02039141994183212,0.03652487567061805,0.05362846194068558,0.03913489689610081
388,0.0,0.04359460911101301,0.020647747775957664,0.009719469969169345,0.03308825113702012,0.006616176310336074,0.01625655828655982,0.0062580341458195465,-0.01810124109913968,0.016009792516314476,0.03132710011115514,0.04171102595386656,0.03913489689610081
389,0.03858861285164103,0.03608427889799196,0.04805690591516907,0.0011788776478734433,0.05883761674460557,0.00010342202797741615,0.016012622792442095,0.03295119844355486,-0.011696870783964954,0.03465979643005625,0.03800844182994232,0.04171102595386656,0.03913489689610081
390,0.032961106810776714,0.029955248260217438,0.04507606908835828,0.0002520791566197469,0.056749830343990525,6.063647667717002e-06,0.018817880974795934,0.016430706580846156,-0.009992930244380705,0.04831025110186121,0.03924194425586243,0.06554589792750459,0.03913489689610081
391,0.032961106810776714,0.04179486431992188,0.04951097265995483,0.0004590098075762555,0.06130500067260515,0.01409656408733275,0.03815848086555842,0.0233441732842623,-0.003874866414649987,0.03943464682965881,0.039245369786457006,0.005958717993409509,0.03913489689610081
392,0.043412189458096155,0.026042421338797108,0.03577004192172947,8.778876101185215e-05,0.06130500067260515,9.350484721245845e-08,0.013712659562189259,0.04830448164205045,-0.012283382127932776,0.02758178289652774,0.02962647987688356,0.05362846194068558,0.03913489689610081
393,0.0,0.04443580317229556,0.027118344790254257,0.05681186962624146,0.011261393312408377,0.03952704904890289,0.01899212061345145,0.008376966797775663,-0.04314055003971865,0.017020937306818546,0.03382088638400752,0.04171102595386656,0.03913489689610081
394,0.044216118892505346,0.02466525986892879,0.03962331879541172,0.02269966534735034,0.01613289491384346,1.253814996712511e-06,0.014653553610929054,0.0746115692277768,-0.04126148999932884,0.01747033499148702,0.03054576772371925,0.04766974394727607,0.03913489689610081
395,0.03135324794195833,0.03032089125143608,0.03569733858449019,0.06082507012964042,0.012463452149126125,0.06488669700500904,0.037287282672280826,0.019393620882310218,-0.053539312778029695,0.016740063753900747,0.0411393767933861,0.023834871973638035,0.03913489689610081
396,0.04180433058927778,0.02563357652742995,0.04071386885400103,6.521450818023302e-05,0.03536583630132743,0.05751964843675474,0.021431475554628703,0.0078023409938553605,-0.021700919726809504,0.015391870699895319,0.04143148112954188,0.0,0.03913489689610081
397,0.026529671335503206,0.0339038284121055,0.03184406171080795,0.05361385047509542,0.02555956684389317,0.06240740181376961,0.019166360252106968,0.03591411274501892,-0.03870418935264449,0.021908137127588226,0.03616799766503753,0.03575230796045705,0.03913489689610081
398,0.040196471720459405,0.020794145049720818,0.01970260439184693,6.20791952869526e-05,0.05890088299916966,0.0,0.031711614235304254,0.03429797767149307,-0.018929584134696132,0.044097147808094254,0.044347230489271756,0.005958717993409509,0.03913489689610081
399,0.0,0.026832468417604977,0.03220757839700438,0.00010095707516362997,0.061558065690861516,0.0,0.061506592445397815,0.041121659093046666,-0.012191652865606056,0.07471236507613421,0.0491632150933754,0.023834871973638035,0.03913489689610081
400,0.03456896567959509,0.03203688078967224,0.06281568337474444,0.000548679756324076,0.04694356088655627,0.027909780152809566,0.07143825184876233,0.061862059203295086,-0.017003269625834986,0.024155125550930606,0.03861787486390487,0.005958717993409509,0.03913489689610081
401,0.0,0.0434092219900692,0.023846694614486318,0.0002570956572489956,0.05054973739670951,4.4556476436845726e-07,0.012022535067230736,0.045072211494998744,-0.016655810298839828,0.01662771433273363,0.05290763144512076,0.011917435986819018,0.029351172672075605
402,0.036176824548413464,0.03198043703231345,0.01454066744785751,0.06220460780268381,0.0013412445967587504,0.06396581593397725,0.016186862431097612,0.005665451285526735,-0.08974179497630905,0.02803118058119622,0.023309801460482765,0.0,0.009783724224025202
403,0.04100040115486859,0.0393980736848626,0.04631202582142617,0.0058003288525688024,0.038782214047788394,0.030105727322193056,0.02718138363026079,0.05369159855380328,-0.020658541745824033,0.0152795212787282,0.039551176244991104,0.005958717993409509,0.03913489689610081
404,0.039392542286050214,0.024713758463961413,0.031989468385286525,0.0001392078924616513,0.058141687944400555,0.0003563101374838378,0.015542175768072196,0.06940402287974906,-0.012402908136419111,0.041288412278916276,0.057400681937717433,0.04171102595386656,0.03913489689610081
405,0.04823576606455128,0.05474878939587074,0.03802384537614739,0.0002426732179399056,0.05270079005188864,2.4013744852290464e-05,0.014653553610929054,0.043276505857747796,-0.012158296770214521,0.02275075778634162,0.036115991882374396,0.04171102595386656,0.03913489689610081
406,0.026529671335503206,0.03811757835662927,0.01817583430982189,0.0621419015448182,0.0005352325136122184,0.06346995689572936,0.014862641177315677,0.005728300982830517,-0.0676795175494246,0.020953167047667715,0.024462025387749723,0.04766974394727607,0.009783724224025202
407,0.05868684871187073,0.03059979955392744,0.03809654871338668,1.379537673043391e-05,0.05940701303568239,0.0,0.10855129488238766,0.059348071311143766,-0.011102020416149246,0.0634774229594223,0.046769080619638,0.05362846194068558,0.03913489689610081
408,0.042608260023686964,0.03268772200355712,0.021665594497307688,6.960394623082565e-05,0.037769953974762925,0.0,0.014270226405886917,0.04812491107832536,-0.033653520575442894,0.019267925730160926,0.05618928975472595,0.029793589967047545,0.03913489689610081
409,0.017686447557002136,0.022014720612077664,0.02573698138270779,0.06120130767683407,0.0013538978476715687,0.06396581593397725,0.016674733419333062,0.013288221715657,-0.09031718762181304,0.02179578770642111,0.03488062098522088,0.03575230796045705,0.03913489689610081
410,0.06431435475273505,0.046134743716373494,0.03264379842044011,0.0032732666605847734,0.03701075891999382,6.014061763892214e-06,0.014514161900004641,0.018226412218097104,-0.018796159753129992,0.015054822436393962,0.043481505484460364,0.029793589967047545,0.03913489689610081
411,0.0,0.03444658231351154,0.04696635585657976,0.00997029500063178,0.0593437467811183,0.0,0.040946315084046704,0.07972933029394201,-0.009598216448914208,0.02516627034143468,0.03301868940113193,0.06554589792750459,0.03913489689610081
412,0.043412189458096155,0.036984730628290476,0.05656319637216572,0.011224420157943954,0.04042713666645479,6.616176310336075e-05,0.05610516364707677,0.04875340805136319,-0.016636352576528103,0.01640301549039939,0.03736226219505612,0.03575230796045705,0.03913489689610081
413,0.043412189458096155,0.03546803224506891,0.009742247190064533,0.06026071380884994,0.0038023018993019295,0.061557357748201806,0.01899212061345145,0.0034836689362668354,-0.055221015920686255,0.019773498125412965,0.022999323823865155,0.04171102595386656,0.009783724224025202
414,0.04100040115486859,0.03235468728271877,0.046239322484186884,0.0001392078924616513,0.05769882416245191,0.0019055154469811606,0.1041953039159997,0.0068685740624848685,-0.015763534747116267,0.0511189866310392,0.039849197406719335,0.06554589792750459,0.03913489689610081
415,0.046627907195732905,0.0424132627876416,0.029590258256390032,0.04878546861944355,0.019486006405740337,1.0342202797741616e-06,0.016030046756307648,0.013737148124969737,-0.02501985121826724,0.01662771433273363,0.022812165288652334,0.05958717993409509,0.029351172672075605
416,0.043412189458096155,0.01958499065820783,0.023192364579332728,0.058755763620075334,0.007718483056819224,0.06410748994490521,0.029098019655471492,0.019214050318585123,-0.04639276934039332,0.020953167047667715,0.021880732378799506,0.023834871973638035,0.03913489689610081
417,0.02411788303227564,0.06160364371698331,0.01992071440356479,0.06239272657628064,0.00021004396515278545,0.06439083796676115,0.030491936764715632,0.015263497916633043,-0.11521751283159395,0.023818077287429254,0.02110282552195819,0.005958717993409509,0.009783724224025202
418,0.02813753020432158,0.030125407153369435,0.025882388057186366,0.062016489029086984,0.003156986102748191,0.06679929615253659,0.023522351218494917,0.013737148124969737,-0.06935010199361731,0.02286310720750874,0.020898850745644716,0.06554589792750459,0.03913489689610081
419,0.04100040115486859,0.057752557327805876,0.05350965620811564,0.00011161713900078344,0.022522786624816753,0.0498692518466445,0.016117166575635406,0.04713727297783733,-0.024116456968079833,0.02275075778634162,0.03674722374739335,0.023834871973638035,0.03913489689610081
420,0.040196471720459405,0.027355855985840987,0.01897557101945405,0.029722766228298513,0.015816563641023,0.06325744587933742,0.01536793612941668,0.007425242810032661,-0.05149625193529818,0.01904322688782669,0.04766002998610036,0.04171102595386656,0.03913489689610081
421,0.0,0.025060366170440287,0.03991413214436887,0.06195378277122138,0.0038212817756711572,0.061557357748201806,0.019340599890762488,0.010145736850467846,-0.06409651696945054,0.018650003913741775,0.03549472519726695,0.03575230796045705,0.029351172672075605
422,0.02492181246668483,0.04987095630025182,0.00857899379423593,0.05712540091556951,0.0035871966337840165,0.06226572780284164,0.018469401697484896,0.0035106045208255997,-0.0535754485480372,0.023986601419179934,0.026071713355328884,0.06554589792750459,0.03913489689610081
423,0.04582397776132372,0.03131718150229394,0.026464014755100667,6.521450818023302e-06,0.05769882416245191,0.00017709251365995916,0.014984608924374539,0.059796997720456505,-0.008250074260172999,0.06010694032440873,0.03281284615358505,0.04171102595386656,0.03913489689610081
424,0.036176824548413464,0.03314456883731152,0.037224108666515224,0.0018811877359682604,0.06136826692716924,0.0,0.01731942008235848,0.0383383153553077,-0.010801815557625431,0.11909038643714626,0.02956918009239245,0.04766974394727607,0.03913489689610081
425,0.02974538907313996,0.029288847770110486,0.03955061545817243,8.277226038260347e-06,0.05662329783486234,0.007579559584646252,0.025613226882361128,0.07856212162972889,-0.0172534403412715,0.029323198924618092,0.030558224198608624,0.005958717993409509,0.03913489689610081
426,0.0,0.01270779056805292,0.02733645480197212,0.06051153884031237,0.005561103776183687,0.06687013315800058,0.017249724226896274,0.02765386681366457,-0.05507925251527224,0.02376190257684569,0.02193367239707934,0.0,0.03913489689610081
427,0.0,0.03300321115759186,0.014395260773378936,8.214519780394737e-05,0.06181113070911789,3.2726696524360454e-06,0.04007511689076912,0.0315146339337541,-0.009726081481248426,0.09718224930955803,0.060972887524117225,0.017876153980228526,0.03913489689610081
428,0.02411788303227564,0.03699466208119818,0.02224722119522199,0.06245543283414624,0.005352325136122183,0.06382414192304929,0.015838383153786575,0.010594663259780581,-0.07673847712284232,0.030053470162204363,0.05129950053690278,0.005958717993409509,0.03913489689610081
429,0.044216118892505346,0.02669342807689712,0.009742247190064533,0.06220460780268381,0.0025749365607585445,0.056244582338403036,0.020386037722695594,0.0038607671200895336,-0.08766259836357004,0.02393042670859637,0.06787221755346842,0.05958717993409509,0.03913489689610081
430,0.015274659253774574,0.01804213944899598,0.03351623846731156,0.0606996576139092,0.017208421241433024,0.06701180716892854,0.019689079168073522,0.04785555523273771,-0.06758778828709788,0.02039141994183212,0.038219890491189415,0.04766974394727607,0.029351172672075605
431,0.039392542286050214,0.02077328899861464,0.04478525573940113,0.060574245098177985,0.018473746332714865,0.06566590406511286,0.01663988549160196,0.005683408341899243,-0.04680138150893962,0.02376190257684569,0.03955179906873557,0.011917435986819018,0.009783724224025202
432,0.039392542286050214,0.022442600708184587,0.05147396276541558,0.0005549503821106368,0.0545987776888114,0.02592634399981802,0.049658297016822596,0.03923616817393317,-0.011121478138460976,0.03404187461363709,0.03985480282041955,0.05362846194068558,0.03913489689610081
433,0.03858861285164103,0.029216017115453987,0.04507606908835828,0.0004960064997169646,0.0537763163794782,0.0,0.013399028212609326,0.06419647653172132,-0.011385547226977294,0.018369130360823976,0.03362687678760554,0.05362846194068558,0.03913489689610081
434,0.0675300724903718,0.03965960194476548,0.053291546196397775,0.009092407390513257,0.04491904074050532,0.008146255628358122,0.016657309455467513,0.08664279699735815,-0.01625831682875737,0.01640301549039939,0.03985293434918615,0.029793589967047545,0.03913489689610081
435,0.0337650362451859,0.0858032839687559,0.021738297834546977,0.010597357579287868,0.034227043719173775,0.05631541934386702,0.022999632302528362,0.017148988835746535,-0.029578517588443695,0.028817626529366053,0.044445948052770023,0.04171102595386656,0.03913489689610081
436,0.0,0.025890139060878975,0.027191048127493542,0.06239272657628064,0.004302105310358256,0.06616176310336075,0.020734517000006628,0.021638252928873898,-0.06071365296182569,0.029042325371700293,0.020556297686186973,0.06554589792750459,0.03913489689610081
437,0.02974538907313996,0.04226793252675886,0.023337771253811306,0.061013188903237245,0.005010687361476087,0.0073670485682543006,0.01547247991260999,0.009517239877430014,-0.049303088663304746,0.018481479781991092,0.04524596515253998,0.029793589967047545,0.029351172672075605
438,0.027333600769912394,0.04241706984458955,0.043185782320136805,0.06195378277122138,0.00394781428479934,0.06573674107057685,0.01899212061345145,0.006626153801455991,-0.05395070462119196,0.02651446339544011,0.038614760745182525,0.05958717993409509,0.03913489689610081
439,0.014470729819365384,0.04058653754948453,0.02290155123037558,0.061891076513355764,0.006453157965537384,0.06757850321264042,0.018120922420173862,0.015173712634770496,-0.062362000009090715,0.02376190257684569,0.01983039661200879,0.06554589792750459,0.04891862112012601
440,0.0337650362451859,0.035380800983696246,0.047329872542776194,5.856764484647851e-05,0.05289058881558091,0.06602008909243277,0.019514839529418005,0.006653089386014755,-0.01710611758662555,0.03303072982313302,0.03985635987978073,0.03575230796045705,0.03913489689610081
441,0.02974538907313996,0.028688491441839766,0.03024458829154362,0.06207919528695259,0.0020371733969637624,0.06580757807604083,0.017598203504207308,0.005512816306360404,-0.08101361668219073,0.02533479447318536,0.03746938787910472,0.011917435986819018,0.03913489689610081
442,0.04823576606455128,0.040056860061073646,0.04013224215608673,0.05994718251952189,0.007971548075075592,0.00108380618359895,0.01899212061345145,0.03941573873765827,-0.050073058531926014,0.017189461438569222,0.02878722488121209,0.06554589792750459,0.03913489689610081
443,0.04582397776132372,0.04346218973891029,0.0327165017576794,7.775575975335476e-06,0.06187439696368198,5.057762190128434e-07,0.06290050955464196,0.02406245553916268,-0.011669074037805342,0.035783290641727444,0.04827319996252973,0.05362846194068558,0.03913489689610081
444,0.02572574190109402,0.03784247711108586,0.011414423946568145,0.0621419015448182,0.0047766022195889464,0.06354079390119335,0.032060093512615295,0.010684448541643129,-0.06544743883280771,0.028649102397615374,0.022181867659250086,0.04171102595386656,0.03913489689610081
445,0.05868684871187073,0.021608358663937434,0.04311307898289751,0.049788768745293296,0.014487972295177069,0.0,0.029098019655471492,0.03770981838226987,-0.02470574798666362,0.017245636149152786,0.03669148102226341,0.05362846194068558,0.03913489689610081
446,0.05305934267100641,0.045380118819603105,0.047329872542776194,0.00011537951447271997,0.05744575914419554,4.101462616364654e-05,0.06690802124371888,0.06904488175229888,-0.011171512281548278,0.03241280800671387,0.03856867178809185,0.011917435986819018,0.03913489689610081
447,0.04582397776132372,0.031016258479190505,0.03591544859620805,0.004326731792726999,0.04675376212286399,2.606801801074599e-05,0.011569512006726389,0.021099541237698614,-0.012814299979581379,0.023986601419179934,0.03986289952909765,0.03575230796045705,0.03913489689610081
448,0.040196471720459405,0.033104843025680696,0.02675482810405782,0.050792068871143035,0.018537012587278957,0.06120317272088189,0.019166360252106968,0.01768770052692182,-0.04552829053482937,0.019436449861911606,0.03736226219505612,0.05362846194068558,0.03913489689610081
449,0.027333600769912394,0.03286400529266887,0.04340389233185467,0.05957094497232824,0.020688065242458087,0.06800352524542431,0.01683154909412303,0.0035824327463156373,-0.04376041747907801,0.01921175101957737,0.03425219182705204,0.05362846194068558,0.03913489689610081
450,0.036176824548413464,0.028690808780851562,0.04543958577455472,2.006600251699478e-05,0.06288665703670746,0.003265585951889647,0.13364180284878224,0.03142484865189155,-0.004694870426358557,0.02814353000236334,0.03893644920920057,0.005958717993409509,0.03913489689610081
451,0.0,0.0373980445934661,0.03642437195688306,0.0004452144308458216,0.04960074357824813,1.8205110404243804e-05,0.027007143991605274,0.019393620882310218,-0.011930363451705698,0.023424854313344335,0.039876913063348195,0.04171102595386656,0.03913489689610081
452,0.0337650362451859,0.04584358662196263,0.022101814520743415,0.045775568241894334,0.020055402696817166,0.00036764405835807524,0.02056027736135111,0.005351202799007819,-0.029242176959912384,0.016009792516314476,0.04603601707239843,0.06554589792750459,0.03913489689610081
453,0.0024117883032275644,0.0378298972707361,0.04711176253105833,0.06176566399762455,0.011198127057844284,2.5005462928786235e-05,0.0233481115798394,0.021189326519561163,-0.03745333577546193,0.01747033499148702,0.03086122795029261,0.05362846194068558,0.029351172672075605
454,0.06592221362155343,0.046613770794955094,0.04369470568081182,0.02708910339794295,0.033657647428096946,4.4273128414989793e-07,0.016117166575635406,0.03061678111512863,-0.025347852822950667,0.016065967226898032,0.042529830802912304,0.05958717993409509,0.03913489689610081
455,0.0,0.06678388955364183,0.05205558946332988,0.05543233195319807,0.04074346793927525,0.04370643237127792,0.02404507013446147,0.041660370784221946,-0.034590270921021835,0.04033344219899576,0.03769734136958024,0.05362846194068558,0.03913489689610081
456,0.05788291927746154,0.06117328075764947,0.05460020626670495,0.003016171003335777,0.044792508231377134,1.296317199990901e-06,0.018643641336140413,0.045700708468036574,-0.015691263207101274,0.03061521726803996,0.03393455171737304,0.0,0.03913489689610081
457,0.03778468341723184,0.0421446169864882,0.031335138350132935,3.0161710033357774e-05,0.054282446415990934,5.419030917994751e-07,0.06708226088237439,0.05530773362732914,-0.009820590418191107,0.017189461438569222,0.054490537991687786,0.04171102595386656,0.03913489689610081
458,0.04502004832691453,0.03705309212913851,0.044276332378726115,0.025270621919840298,0.04991707485106859,0.005744881143129076,0.007771087884036098,0.0643760470954464,-0.015468889237824376,0.026289764553105874,0.04485794595973602,0.06554589792750459,0.03913489689610081
459,0.044216118892505346,0.036501399920115536,0.04391281569252968,0.05235972531778325,0.011324659566972468,0.0,0.0282268214621939,0.035106045208256,-0.04275973461733196,0.01904322688782669,0.03892087861558886,0.011917435986819018,0.029351172672075605
460,0.026529671335503206,0.07511555092213001,0.02544616803375064,0.0621419015448182,0.004466597572224895,0.0659492520869688,0.01742396386555179,0.007874169219345398,-0.06746548260399558,0.024773047367349765,0.03192189678712268,0.029793589967047545,0.03913489689610081
